"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUST00000042191.11_PB.9853.1",3.05830003141166,0.682201296930757,1.3409748036054,0.508735358111549,0.610937734902427,0.999942619538179
"ENSMUST00000119576.7_PB.9853.5",1.63817333519906,-0.902572704699373,2.09954930887925,-0.42988878655161,0.667276542812611,0.999942619538179
"ENSMUST00000086046.9_PB.9854.1",11.7520660319285,0.0348846470189621,0.537847567912798,0.0648597281090951,0.948285685358024,0.999942619538179
"ENSMUST00000086046.9_PB.9854.2",0.938209980258861,-1.76833257781194,2.46868290245951,-0.716306082101586,0.473802372081649,NA
"ENSMUST00000171300.7_PB.9856.2",4.32653181694031,0.186224248845807,0.935956513767339,0.198966774744942,0.842288734850062,0.999942619538179
"ENSMUST00000051758.10_PB.9858.1",3.20252898929525,-0.223795132302444,1.07124115841064,-0.208911999455361,0.834516936634475,0.999942619538179
"ENSMUST00000051758.10_PB.9858.2",1.26941842411085,-0.0972493713041843,1.5153588446318,-0.0641758034070235,0.948830243754096,NA
"ENSMUST00000051758.10_PB.9858.3",1.08943570081956,0.919977977958555,1.81465585212957,0.506971047363567,0.612175133432749,NA
"ENSMUST00000026608.10_PB.9859.2",2.50769211040755,-0.0208379843985731,1.98426249647984,-0.0105016268943955,0.991621068048522,0.999942619538179
"ENSMUST00000026608.10_PB.9859.3",2.25167512629883,-1.6973992467183,1.53148286291443,-1.1083370815447,0.267716266613619,0.999942619538179
"ENSMUST00000156729.1_PB.9859.4",1.26152811605547,-0.940421237226548,2.3991262312979,-0.391984892232115,0.695069376622612,NA
"ENSMUST00000156729.1_PB.9859.5",2.72767535719672,-0.0374104741553723,1.47538037114534,-0.0253564944247771,0.979770612359177,0.999942619538179
"ENSMUST00000040721.8_PB.9860.1",13.0812784262788,-0.249858061443902,0.724540536756367,-0.344850355181603,0.730206874482946,0.999942619538179
"ENSMUST00000040616.8_PB.9861.1",1.14477607317444,1.4128234935912,1.7624195351752,0.801638580027853,0.422762053978814,NA
"ENSMUST00000040616.8_PB.9861.2",3.13069514816189,-0.454016508146865,1.05374330464556,-0.430860633842489,0.666569708628656,0.999942619538179
"ENSMUST00000119797.7_PB.9862.1",9.61602026238966,0.0718602553915487,0.967153246691009,0.0743007952849347,0.940771044236717,0.999942619538179
"novel_PB.9862.2",1.79597826809755,1.45486471655895,2.72252023156236,0.534381599700383,NA,NA
"ENSMUST00000111298.5_PB.9863.1",1.48198925573835,-0.982402137681939,1.74074652971187,-0.564356798025353,0.572511334128917,0.999942619538179
"ENSMUST00000111298.5_PB.9863.2",9.80636330049923,-0.490220360189662,0.620703010694649,-0.789782475263073,0.429654815332775,0.999942619538179
"ENSMUST00000040213.12_PB.9864.1",1.99184688947774,-0.163647231588639,1.34125380780983,-0.122010637088787,0.902890594034594,0.999942619538179
"novel_PB.9865.2",2.94286067008191,-0.66562560001293,1.1613332243226,-0.573156425797758,0.566538784887633,0.999942619538179
"ENSMUST00000111288.3_PB.9865.6",44.0118012867448,-0.087224233876568,0.517053889303815,-0.168694667385658,0.866036813476075,0.999942619538179
"ENSMUST00000016086.9_PB.9869.2",1.97827831150914,0.175294937865001,1.09996092409437,0.159364695622553,0.873381552207992,0.999942619538179
"ENSMUST00000023867.7_PB.9870.2",7.31172797934286,-0.372292471479689,0.951645096778503,-0.391209362334729,0.695642488533935,0.999942619538179
"ENSMUST00000154469.7_PB.9872.1",2.36730567633129,-0.450257769355538,1.32987988706699,-0.33857025264783,0.73493349532463,0.999942619538179
"ENSMUST00000046999.11_PB.9872.2",4.55441616278515,-1.32088317316263,1.12711897110536,-1.17191104668148,0.241232771499377,0.999942619538179
"ENSMUST00000005509.10_PB.9873.2",57.6571140897701,-0.436565400228179,0.550213694619958,-0.793446990681905,0.42751744212146,0.999942619538179
"ENSMUST00000005509.10_PB.9873.6",2.33284054537553,-0.665961887218979,1.51580936069531,-0.43934409199947,0.66041223017723,0.999942619538179
"ENSMUST00000153183.7_PB.9876.1",1.54040628643743,-1.21820631751581,1.68427190719552,-0.723283641026969,0.469505641172535,0.999942619538179
"ENSMUST00000153183.7_PB.9876.2",0.808106990634363,-0.849966790719429,2.15230561041022,-0.394909898765459,0.692909384372358,NA
"ENSMUST00000031692.11_PB.9877.1",10.3627732755993,-0.0524243624911085,0.788587089287887,-0.0664788495820404,0.946996596042202,0.999942619538179
"ENSMUST00000043707.6_PB.9881.3",14.4540006122915,-0.0463427675546066,0.589218936816251,-0.0786511849144093,0.937310073927511,0.999942619538179
"ENSMUST00000043707.6_PB.9881.4",2.55665734728209,0.27815385446888,1.00348435088011,0.277188034098314,0.781635727198311,0.999942619538179
"ENSMUST00000136748.5_PB.9881.8",1.38420210356465,0.0821851925727947,1.80402393681121,0.0455565976125934,0.963663663317297,NA
"ENSMUST00000136748.5_PB.9881.9",7.68014018343883,0.394814507872326,0.839433716757516,0.470334345631692,0.63811616288312,0.999942619538179
"ENSMUST00000005651.12_PB.9882.2",20.5514033953935,-0.50858916958428,0.695647077383756,-0.731102287523469,0.464716677188309,0.999942619538179
"ENSMUST00000019323.10_PB.9883.1",187.40826789051,-0.35399357451957,0.6992667008134,-0.506235423634212,0.612691390050044,0.999942619538179
"ENSMUST00000144211.1_PB.9884.8",1.31054895070083,0.373100093611524,1.7975929418033,0.207555384166806,0.83557614391313,NA
"ENSMUST00000005077.6_PB.9885.1",2.75188760411272,-1.25207116344918,1.38383189142588,-0.904785596579267,0.365578983674465,0.999942619538179
"ENSMUST00000111142.8_PB.9886.1",0.845367601906209,-1.73191652343515,2.09971929231911,-0.824832409632371,0.409466743872071,NA
"ENSMUST00000111145.9_PB.9886.2",0.996675307349356,0.698026055413231,2.07543859566223,0.336327009082389,0.736624284708796,NA
"ENSMUST00000041366.13_PB.9887.1",7.79787007321134,-0.247183330474014,1.02950046188447,-0.240100261850832,0.810252531221198,0.999942619538179
"ENSMUST00000200157.4_PB.9889.1",2.35830027082335,-0.0723537378034641,1.36275065981924,-0.0530938930626248,0.957657097221707,0.999942619538179
"ENSMUST00000200157.4_PB.9889.2",2.91908484215999,0.802883007746013,0.883109605012644,0.909154427931421,0.363268615827632,0.999942619538179
"ENSMUST00000200157.4_PB.9889.3",7.90538740841779,-0.191646456255172,0.99896659911175,-0.191844708747598,0.847863848841937,0.999942619538179
"ENSMUST00000181045.7_PB.9890.1",4.08056517294468,0.842479037291518,0.737530557760916,1.1422971271173,0.253330535010651,0.999942619538179
"ENSMUST00000111094.7_PB.9891.1",17.3633731284944,-0.246618252783854,1.01158712744944,-0.243793387728909,0.807390841676826,0.999942619538179
"ENSMUST00000019198.6_PB.9891.3",38.8208446774197,-0.437582256777453,1.03926345518425,-0.421050364654527,0.673718305063157,0.999942619538179
"ENSMUST00000004968.10_PB.9892.1",3.63267507237175,-1.20675108481247,1.05858752739686,-1.13996344523344,0.254301530728193,0.999942619538179
"ENSMUST00000187382.1_PB.9893.10",4.54383556598903,0.544831570141228,0.807851272701852,0.674420637252996,0.500043925972147,0.999942619538179
"novel_PB.9893.2",0.933069665383892,-1.7590479265904,2.47438289099213,-0.710903689559983,0.47714391951371,NA
"ENSMUST00000041543.8_PB.9893.7",32.7000707753496,1.10865658777331,2.21755792294309,0.499944816008201,0.617113934728236,0.999942619538179
"ENSMUST00000024099.10_PB.9894.3",10.2964778216709,-0.0331660515895939,1.14095371987845,-0.0290687089333711,0.97680979190061,0.999942619538179
"ENSMUST00000085934.3_PB.9894.5",0.756964809596394,-0.863804312258653,2.54760699126496,-0.339064979496602,0.734560779695888,NA
"ENSMUST00000139395.7_PB.9897.3",15.3608235965756,-0.215723970179527,0.874830897206929,-0.246589336142868,0.805226058269834,0.999942619538179
"novel_PB.9897.5",1.44831168857596,0.484785719046475,1.50520088541156,0.322073766860644,0.747396811283324,0.999942619538179
"ENSMUST00000031734.15_PB.9898.1",1.80030493674449,1.04017082960022,1.44338386561154,0.720647399754265,0.471126482811742,0.999942619538179
"ENSMUST00000100539.9_PB.9899.1",8.43578611039634,-0.838391346101881,0.551300965495602,-1.52075073067974,0.12832240267097,0.999942619538179
"ENSMUST00000141733.7_PB.9899.3",0.888116285544551,-3.2572658142162,2.86745175814374,-1.13594441648944,0.25597982764451,NA
"ENSMUST00000110985.1_PB.9899.5",22.2352902223147,-0.988389970310692,0.776741606805839,-1.27248233086831,0.203201798063854,0.999942619538179
"ENSMUST00000031739.5_PB.9900.2",3.57890751441829,-0.158715929190729,1.32468427712105,-0.119814156423497,0.904630367525851,0.999942619538179
"ENSMUST00000066617.11_PB.9902.1",0.900215709406476,-0.65763622750258,2.52059214533877,-0.260905449824051,0.794165422019485,NA
"ENSMUST00000019660.10_PB.9902.2",0.843079207903462,2.05426098785007,2.43210236497451,0.844644130705247,0.398309561666388,NA
"ENSMUST00000110961.8_PB.9904.3",1.02879638080927,-0.519312604653386,2.09900367904758,-0.247409096914505,0.804591634669686,NA
"ENSMUST00000019638.14_PB.9905.2",5.23995380434576,-0.473774336914375,0.702840185379225,-0.674085441854388,0.5002569944711,0.999942619538179
"ENSMUST00000019638.14_PB.9905.6",58.2855620441583,-0.239938536693124,0.91502193463271,-0.262221622905068,0.7931505838274,0.999942619538179
"ENSMUST00000062067.7_PB.9909.1",8.39126542653995,-0.749121568104477,1.17114116935226,-0.639650955587878,0.522399547062654,0.999942619538179
"ENSMUST00000085856.11_PB.9911.1",1.18673368725592,0.937245471498935,2.01922123256884,0.464161854274174,0.642531788625753,NA
"ENSMUST00000026972.7_PB.9914.1",16.1764499524052,-0.0265647202639939,0.49569862301203,-0.0535904661235043,0.957261452529129,0.999942619538179
"ENSMUST00000026975.10_PB.9916.1",1.8513606967263,0.177406379470462,1.10897529100067,0.159973248195982,0.872902147640667,0.999942619538179
"novel_PB.9917.1",3.2083188446068,0.0544096674287549,1.95715420281655,0.0278003988395262,0.977821347858796,0.999942619538179
"novel_PB.9917.13",0.841220925428769,-3.19900050304414,2.86183122773553,-1.11781591871698,0.263645621294814,NA
"ENSMUST00000110883.8_PB.9917.3",3.34235992526698,-0.197718952810349,1.37062465575582,-0.144254630164462,0.885299403385565,0.999942619538179
"novel_PB.9917.6",1.11624306090005,3.75857711485743,2.64867644554814,1.41903973253313,0.155887432695449,NA
"ENSMUST00000078690.12_PB.9917.9",1.62882213518531,1.21006407549126,2.00635680789227,0.603115094349777,0.546432125619022,0.999942619538179
"ENSMUST00000026976.11_PB.9918.1",9.82100344599347,-0.809808074485228,0.872162218372463,-0.928506254256698,0.35314502508051,0.999942619538179
"ENSMUST00000026976.11_PB.9918.2",10.1276839094049,-0.491854465845553,0.588268583756332,-0.836105274745191,0.40309568122793,0.999942619538179
"ENSMUST00000051293.7_PB.9919.1",3.89341254810281,-0.958419503502975,0.835360578148569,-1.14731234460111,0.251252553867002,0.999942619538179
"ENSMUST00000066211.4_PB.9920.1",2.54990736579819,0.926134160070185,1.06195113187072,0.872106194226397,0.38315044727856,0.999942619538179
"ENSMUST00000018287.9_PB.9921.1",1.78493431675886,0.454302734524037,1.47735055904774,0.307511803303386,0.758453840258482,0.999942619538179
"novel_PB.9922.2",0.972827183046196,2.30529250966324,1.98638942535776,1.16054409081847,0.245827353358857,NA
"ENSMUST00000100507.7_PB.9924.1",38.4656926032434,-0.384579078788673,0.360924744629812,-1.06553813367139,0.286632478545231,0.999942619538179
"ENSMUST00000043050.8_PB.9925.1",8.16343017113464,-0.195313938157092,0.83706776164881,-0.233331095886876,0.815504313875972,0.999942619538179
"ENSMUST00000031555.2_PB.9926.1",4.16215304381948,0.58775386180612,0.845710760749038,0.69498212519556,0.487066503584025,0.999942619538179
"ENSMUST00000041588.12_PB.9927.2",4.90931897992256,-0.303867987531686,0.683295019685522,-0.444709794126024,0.656529490479457,0.999942619538179
"ENSMUST00000072837.6_PB.9930.1",1.70700174800429,0.267936930248211,1.30706758030489,0.204990877507429,0.837579252379815,0.999942619538179
"ENSMUST00000038699.12_PB.9931.2",1.09342701992189,0.317065165879632,1.56329188680968,0.20281891600339,0.839276572374973,NA
"ENSMUST00000036872.15_PB.9932.1",0.831370798683475,-1.6541886579341,2.11664120259203,-0.781515854415187,0.434499155628952,NA
"ENSMUST00000036872.15_PB.9932.4",1.76258126393087,-0.165134351729691,1.77123188604306,-0.0932313566794476,0.925719763841469,0.999942619538179
"ENSMUST00000036872.15_PB.9932.6",17.7929339968804,-0.193570293161352,0.440774825050374,-0.439159140132901,0.660546229301632,0.999942619538179
"ENSMUST00000058418.7_PB.9933.3",4.44466699367051,0.148015526741905,0.709146659438378,0.208723435091873,0.834664144498049,0.999942619538179
"ENSMUST00000031565.14_PB.9934.1",73.0867939530866,-0.152595296688179,0.409540160191489,-0.372601545637989,0.709445022300387,0.999942619538179
"ENSMUST00000137552.7_PB.9934.5",0.761865556913278,-0.33607433491878,2.54598461555105,-0.13200171472601,0.894982935463134,NA
"ENSMUST00000032591.14_PB.9935.1",1.8303589887497,1.153626087792,1.09015985357177,1.05821736510686,0.289956356209508,0.999942619538179
"ENSMUST00000110731.3_PB.9937.1",5.11039630964202,-1.1076967101454,0.704888843578417,-1.57144877555744,0.116078443957694,0.999942619538179
"ENSMUST00000045593.11_PB.9939.1",9.8104193466332,-0.181562071803686,0.489147718929032,-0.371180452811286,0.710503131233076,0.999942619538179
"ENSMUST00000045593.11_PB.9939.2",1.761853942808,-0.0406279869538997,1.3448645927657,-0.0302097230995937,0.975899794159693,0.999942619538179
"novel_PB.9939.4",1.28582520031915,-0.708549161606691,1.49748637984416,-0.473159002408042,0.636099744643564,NA
"ENSMUST00000200267.1_PB.9940.1",12.5296467296915,0.0465329791693318,0.639957051495294,0.0727126594833279,0.9420347744068,0.999942619538179
"ENSMUST00000116456.9_PB.9940.5",9.53176805360011,-0.259865849379479,0.81785876863548,-0.31773927155301,0.750682719326809,0.999942619538179
"ENSMUST00000100487.5_PB.9942.2",3.23516002962333,-0.319163648517831,1.11403816731972,-0.286492561817437,0.774500889645161,0.999942619538179
"ENSMUST00000100487.5_PB.9942.3",6.37590156695801,-0.643082121727684,0.87684404490699,-0.733405359211737,0.463311231508241,0.999942619538179
"ENSMUST00000100487.5_PB.9942.4",1.20436927201946,3.86274146360516,2.62532130571549,1.4713404622877,0.141199065934861,NA
"ENSMUST00000148011.7_PB.9943.3",1.44779556807063,1.37385315021623,1.6718824319709,0.821740287441546,0.411224724819342,0.999942619538179
"ENSMUST00000041804.7_PB.9944.1",3.07652727269019,-0.468050648885858,1.2793596862198,-0.365847582917698,0.714478811490717,0.999942619538179
"ENSMUST00000056578.6_PB.9945.1",15.0228741155224,-0.168734807779012,0.912719051155616,-0.184870478561144,0.853330626532129,0.999942619538179
"ENSMUST00000071782.7_PB.9946.1",2.91903470491634,-0.599101244544395,1.09203337800151,-0.548610744518441,0.583272610664358,0.999942619538179
"ENSMUST00000031625.14_PB.9948.1",42.3013174360904,-0.369811689542599,0.747892822485194,-0.494471505039642,0.620973225618782,0.999942619538179
"ENSMUST00000085679.12_PB.9949.2",9.2632474716971,-1.00104689463321,0.792253793376208,-1.26354320168948,0.206394031027833,0.999942619538179
"ENSMUST00000085679.12_PB.9949.4",2.47505498134951,-0.368039334582156,1.28084516823226,-0.287341002418037,0.77385123034171,0.999942619538179
"ENSMUST00000162594.7_PB.9950.1",5.25897456105323,0.211081147034886,1.14303997666802,0.184666460791853,0.85349065409149,0.999942619538179
"ENSMUST00000160422.7_PB.9951.1",1.55247847901013,1.02495555130708,1.49465860743359,0.685745591809075,0.492873551274201,0.999942619538179
"ENSMUST00000085671.9_PB.9952.2",2.0671208490808,-0.531164951533676,0.983584241750405,-0.540029952684485,0.589176376148848,0.999942619538179
"ENSMUST00000167316.7_PB.9953.1",5.24222420717842,-0.96092397753524,0.852866966721075,-1.12669855326863,0.259869954334913,0.999942619538179
"novel_PB.9954.1",1.67888728610089,-0.01180562681357,1.1690889156853,-0.0100981427975046,0.991942984701637,0.999942619538179
"ENSMUST00000016143.8_PB.9956.1",8.84106740463291,-0.598763617545403,0.9205422003464,-0.65044667948964,0.515403733245878,0.999942619538179
"ENSMUST00000099272.2_PB.9957.3",1.42480175541129,-0.573768826853692,1.57580063878064,-0.36411257409927,0.715773947616207,0.999942619538179
"ENSMUST00000146511.7_PB.9958.1",4.76420176622588,-0.0315029068093537,1.17367355506666,-0.0268412853585717,0.978586324114708,0.999942619538179
"ENSMUST00000050970.3_PB.9959.3",4.69306595876623,0.0499834194985665,1.365362220856,0.0366081752776417,0.970797424972288,0.999942619538179
"ENSMUST00000110557.4_PB.9959.4",5.8348671081813,0.00684139557476487,1.36406321695657,0.00501545345532374,0.995998263899706,0.999942619538179
"ENSMUST00000031654.9_PB.9962.1",31.241436853717,-0.385877606023547,0.891347700591185,-0.432914793820205,0.665076672077316,0.999942619538179
"novel_PB.9963.3",1.07854269171163,-1.05407721814168,1.53689969016767,-0.685846464076444,0.492809932692798,NA
"ENSMUST00000121416.7_PB.9965.1",5.18849212230187,0.201870211015504,0.739409825699762,0.273015321137312,0.784841438256205,0.999942619538179
"ENSMUST00000117878.7_PB.9965.3",1.32111221425444,-0.811313606453394,1.74875018863344,-0.463939110186683,0.642691371080044,NA
"ENSMUST00000071130.4_PB.9966.2",0.846550159382355,0.397722021330097,2.143692099965,0.185531318297338,0.852812318201912,NA
"ENSMUST00000100404.5_PB.9968.4",3.17862872316181,0.265437986658864,1.11449643175857,0.238168538808175,0.811750377471091,0.999942619538179
"ENSMUST00000042753.13_PB.9972.1",2.08225515609839,-1.10913639720999,1.35426392883801,-0.818995746391661,0.412788840445529,0.999942619538179
"ENSMUST00000007559.14_PB.9973.1",1.68079170137859,0.421896404633781,1.98874339738108,0.212142202553312,0.83199609603879,0.999942619538179
"ENSMUST00000007559.14_PB.9973.3",2.08450718954597,0.129671758152002,1.52341056858836,0.0851193767627327,0.932166485782372,0.999942619538179
"ENSMUST00000007559.14_PB.9973.5",1.73013614549399,-0.258495648407924,1.48340646739822,-0.174258137664254,0.861662597135202,0.999942619538179
"ENSMUST00000001507.4_PB.9975.1",1.38478584850881,1.2252516259798,1.70083220753615,0.720383598423689,0.471288845660524,NA
"ENSMUST00000001507.4_PB.9975.5",5.71972684481666,-0.238761424318223,0.715161796983499,-0.333856513764161,0.738487835772399,0.999942619538179
