"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"novel_PB.12679.6",1.24927470904956,0.991731283090095,2.41945855744064,0.409898024514695,0.6818807545844,NA
"ENSMUST00000211948.1_PB.12679.7",0.831148929517188,3.27909767683354,3.036472360966,1.07990368000266,0.280185074377296,NA
"novel_PB.12679.8",1.08049360837234,3.65816933410677,3.02882111366974,1.20778652710675,0.227129385126649,NA
"ENSMUST00000007865.6_PB.12682.10",2.8869012848433,5.07469093396821,3.01281586916905,1.68436809759895,NA,NA
"ENSMUST00000007865.6_PB.12682.12",2.95431654810445,-5.09210267601287,3.01239455674088,-1.69038370641661,NA,NA
"ENSMUST00000007865.6_PB.12682.13",1.78128138214589,-4.36484256599976,3.01841659941506,-1.44607028958349,NA,NA
"ENSMUST00000007865.6_PB.12682.15",1.77095656754315,-4.35563463295555,3.01851384979753,-1.44297321453328,NA,NA
"ENSMUST00000007865.6_PB.12682.16",2.65402801233198,-4.93743022311941,3.01343539195657,-1.63847223547528,NA,NA
"ENSMUST00000007865.6_PB.12682.2",1.74079285471231,4.35238419185192,3.01905923649183,1.44163590407369,NA,NA
"ENSMUST00000007865.6_PB.12682.20",4.15873768369222,-5.58064461579171,3.00975045697228,-1.85418847694293,NA,NA
"ENSMUST00000007865.6_PB.12682.6",2.82329486428053,5.04562102981234,3.01301168914893,1.67461050615358,NA,NA
"ENSMUST00000007865.6_PB.12682.7",3.49082550397219,5.35132657607422,3.01113650200598,1.77717834196797,NA,NA
"ENSMUST00000007865.6_PB.12682.9",1.32543471971769,3.96911681737424,3.02387097759163,1.31259463343091,NA,NA
"ENSMUST00000000809.2_PB.12683.1",1.02901059601921,2.41918584743397,2.6452872397967,0.914526714165034,0.360440147350786,NA
"ENSMUST00000054220.9_PB.12684.1",7.38096170398019,20.6236259317194,3.00693947564797,6.85867677043122,NA,NA
"ENSMUST00000054220.9_PB.12684.11",6.33344491429649,-21.3309712738266,3.00748419527048,-7.092629549765,NA,NA
"ENSMUST00000054220.9_PB.12684.13",7.76496341153534,-21.6283890888229,3.0066917705999,-7.19341746311016,NA,NA
"ENSMUST00000054220.9_PB.12684.15",11.7335975282046,-22.1865481979538,3.00550409658118,-7.38197236969046,NA,NA
"ENSMUST00000054220.9_PB.12684.19",16.450117948827,-22.6332871683803,3.00483826918076,-7.53228132126761,NA,NA
"ENSMUST00000054220.9_PB.12684.2",13.3098186458939,21.5864624477216,3.00526457171984,7.18288254912885,NA,NA
"ENSMUST00000054220.9_PB.12684.4",11.3036254414338,21.3570415506018,3.0056356378309,7.10566553104047,NA,NA
"ENSMUST00000054220.9_PB.12684.6",2.70388682822409,4.99051971864633,3.01339381647526,1.65611268310217,NA,NA
"ENSMUST00000054220.9_PB.12684.7",15.4588907510964,21.7941822355087,3.0049748256438,7.25270043846021,NA,NA
"ENSMUST00000054220.9_PB.12684.9",10.7179856163789,-22.0458791765072,3.00572439802422,-7.33463094320918,NA,NA
"ENSMUST00000002466.8_PB.12686.11",0.923627383334904,-3.42178925450007,3.03238697945308,-1.12841443974186,0.259144932352972,NA
"ENSMUST00000002466.8_PB.12686.14",0.838114109157468,-3.27938099551985,3.03539621367925,-1.08037987948363,0.279973051885829,NA
"ENSMUST00000002466.8_PB.12686.15",1.01658032268032,-3.54123036650772,3.03007965277736,-1.16869217060411,0.242527677535648,NA
"ENSMUST00000002466.8_PB.12686.3",1.41295318017922,4.04563063465121,3.02280651485034,1.33836903380219,NA,NA
"ENSMUST00000002466.8_PB.12686.5",1.21939994214028,3.85002378496256,3.02564321812273,1.27246456617952,NA,NA
"ENSMUST00000002466.8_PB.12686.6",1.39688771847257,4.02407884586992,3.02310070451454,1.33110975756136,0.183152898793144,NA
"ENSMUST00000002466.8_PB.12686.8",1.53554657848326,4.15693501050117,3.02135464172494,1.37585139893671,0.168867644620591,NA
"ENSMUST00000008094.9_PB.12687.1",6.4061177053413,20.5607830847327,3.00751141996642,6.83647714460291,NA,NA
"ENSMUST00000008094.9_PB.12687.11",11.1751017477805,21.3418812860742,3.00566504472237,7.10055211359904,NA,NA
"ENSMUST00000008094.9_PB.12687.13",5.11848859494421,5.90095954844291,3.00861705423147,1.96135282160403,NA,NA
"ENSMUST00000008094.9_PB.12687.15",6.45827338422832,-21.2873351427159,3.00740209409705,-7.07831359980058,NA,NA
"ENSMUST00000008094.9_PB.12687.19",6.53136506786825,-21.392939743154,3.00735388995064,-7.11354251145519,NA,NA
"ENSMUST00000008094.9_PB.12687.2",0.982827371719315,0.0523442556145661,2.26151876679567,0.0231456207143186,0.981534115353108,NA
"ENSMUST00000008094.9_PB.12687.22",5.10852856022062,-5.881239827897,3.00851545371012,-1.95486442346315,NA,NA
"ENSMUST00000008094.9_PB.12687.24",13.3347785199689,-22.3566737367675,2.96254439495917,-7.54644344733124,NA,NA
"ENSMUST00000008094.9_PB.12687.26",5.92346166050381,-6.08963958395006,2.95950000045939,-2.0576582473407,NA,NA
"ENSMUST00000008094.9_PB.12687.3",10.2829398200334,-4.07183262264566,2.43435145241365,-1.67265602450643,NA,NA
"ENSMUST00000008094.9_PB.12687.4",10.083195943859,21.1810145186885,3.00593318560944,7.04640230198404,NA,NA
"ENSMUST00000008094.9_PB.12687.5",10.1436763916564,-4.4776111284336,2.61305593378395,-1.71355349517896,NA,NA
"ENSMUST00000008094.9_PB.12687.6",8.97640843878563,21.0375951008051,3.00627342582403,6.99789810204592,NA,NA
"ENSMUST00000008094.9_PB.12687.9",7.47545181920778,19.4540964083574,3.00688940996486,6.46984100708404,NA,NA
"ENSMUST00000093450.5_PB.12688.4",1.53554657848326,4.15693501050117,3.02135464172494,1.37585139893671,0.168867644620591,NA
"novel_PB.12689.3",0.806655675508723,3.23795857427537,3.03742839657827,1.06601972178933,0.286414726826485,NA
"ENSMUST00000048452.5_PB.12689.4",1.20998351326308,3.82307998055549,3.02606467351952,1.26338343460088,0.20645141447749,NA
"ENSMUST00000146100.7_PB.12692.11",1.02438432687988,3.57432648815907,3.03034667027332,1.17951075473378,0.238194856761091,NA
"ENSMUST00000146100.7_PB.12692.15",1.33080703468549,3.94895504337722,3.02416090873436,1.30580189432774,0.191619935709062,NA
"ENSMUST00000146100.7_PB.12692.2",0.974843998638893,3.51908674152171,3.03140074366087,1.16087810194039,0.245691475305646,NA
"ENSMUST00000146100.7_PB.12692.25",0.817364569635299,-3.24483664188842,3.03617141011552,-1.0687264332566,0.285192957025775,NA
"ENSMUST00000146100.7_PB.12692.31",1.01658032268032,-3.54123036650772,3.03007965277736,-1.16869217060411,0.242527677535648,NA
"ENSMUST00000146100.7_PB.12692.32",1.51586423101636,-4.11325993615282,3.02130843357958,-1.36141675918851,0.173382022837634,NA
"ENSMUST00000146100.7_PB.12692.7",0.914263822468907,3.41682207343119,3.03346053673156,1.12637762451747,0.260005713674335,NA
"ENSMUST00000163643.2_PB.12693.18",0.817364569635299,-3.24483664188842,3.03617141011552,-1.0687264332566,0.285192957025775,NA
"ENSMUST00000212991.1_PB.12694.1",1.04447571282739,3.61814536282116,3.0295384386681,1.19428930712357,0.232364818914878,NA
"ENSMUST00000212991.1_PB.12694.11",1.53554657848326,4.15693501050117,3.02135464172494,1.37585139893671,0.168867644620591,NA
"ENSMUST00000212991.1_PB.12694.13",0.893165468031576,-3.37161289180982,3.03341397624455,-1.11149118393131,0.266356982732679,NA
"ENSMUST00000212991.1_PB.12694.15",1.05557415238275,-3.61329416086727,3.02877615891293,-1.19298818112862,0.232874001807784,NA
"ENSMUST00000212991.1_PB.12694.20",0.768271266727679,-3.1544706686723,3.03828797266027,-1.03823952734484,0.299158554493247,NA
"ENSMUST00000212991.1_PB.12694.24",1.29931219801402,-3.88863334185954,3.02434899641217,-1.28577533428605,0.198521480870383,NA
"ENSMUST00000212991.1_PB.12694.7",0.742243443041907,3.14315798016314,3.03973647287477,1.03402318201306,0.301125325917654,NA
"ENSMUST00000167290.7_PB.12697.10",0.530173887887077,2.66682249639138,3.05388406305701,0.873255972173951,0.382523572621682,NA
"ENSMUST00000167290.7_PB.12697.11",1.69655644123864,4.32222383549148,3.01939362071624,1.43148737078744,NA,NA
"ENSMUST00000167290.7_PB.12697.13",2.04876865375976,4.57865130601348,3.01676032451188,1.51773784241687,NA,NA
"ENSMUST00000167290.7_PB.12697.15",1.43317680658438,4.0566880703655,3.02265725968192,1.34209330461516,0.179565744525683,NA
"ENSMUST00000167290.7_PB.12697.18",1.23669064804372,-3.83902762619582,3.02508609352399,-1.26906392330926,NA,NA
"ENSMUST00000167290.7_PB.12697.19",0.68705036002429,-2.99526378691901,3.04234984802114,-0.984523127367236,0.324858365825859,NA
"ENSMUST00000167290.7_PB.12697.2",1.46226599795834,4.10163668150294,3.02206207937925,1.3572311136459,NA,NA
"ENSMUST00000167290.7_PB.12697.21",1.05557415238275,-3.61329416086727,3.02877615891293,-1.19298818112862,0.232874001807784,NA
"ENSMUST00000167290.7_PB.12697.23",0.681137141362749,-2.98346153731462,3.04266888658171,-0.980540981791285,0.326819150562225,NA
"ENSMUST00000167290.7_PB.12697.24",0.681137141362749,-2.98346153731462,3.04266888658171,-0.980540981791285,0.326819150562225,NA
"ENSMUST00000167290.7_PB.12697.25",0.681137141362749,-2.98346153731462,3.04266888658171,-0.980540981791285,0.326819150562225,NA
"ENSMUST00000167290.7_PB.12697.27",0.838114109157468,-3.27938099551985,3.03539621367925,-1.08037987948363,0.279973051885829,NA
"ENSMUST00000167290.7_PB.12697.31",0.924163929709383,-3.40281998342935,3.03277109773386,-1.12201675423905,0.261855316336256,NA
"ENSMUST00000167290.7_PB.12697.34",1.40758821451519,-4.00531916755158,3.02271103340548,-1.32507511412332,0.185146239179815,NA
"ENSMUST00000167290.7_PB.12697.4",0.806655675508723,3.23795857427537,3.03742839657827,1.06601972178933,0.286414726826485,NA
"ENSMUST00000167290.7_PB.12697.5",1.12931794571221,3.72352303751907,3.02769131192305,1.22982254592991,0.218763563477723,NA
"ENSMUST00000167290.7_PB.12697.8",1.16360850132406,3.76521771753956,3.02699652717158,1.2438791005346,0.213544062305615,NA
"ENSMUST00000212459.1_PB.12698.1",0.765948856073416,3.1730737334144,3.03899193103587,1.04412048647093,0.29642964867308,NA
"ENSMUST00000004497.10_PB.12698.16",1.43146949729511,4.07912918538075,3.02235781045439,1.3496513123863,NA,NA
"ENSMUST00000004497.10_PB.12698.19",1.58313941426891,4.20539896416541,3.02075637482674,1.39216753764415,NA,NA
"ENSMUST00000004497.10_PB.12698.21",3.78768156025871,5.46548323378157,3.01053173819317,1.81545444761256,NA,NA
"ENSMUST00000212459.1_PB.12698.22",1.22843726278661,3.83252934619402,3.02591597822266,1.26656832964845,0.205309682661844,NA
"ENSMUST00000212459.1_PB.12698.24",0.893165468031576,-3.37161289180982,3.03341397624455,-1.11149118393131,0.266356982732679,NA
"ENSMUST00000004497.10_PB.12698.25",1.37410072004858,-3.9904816549818,3.02291209884891,-1.32007862765885,NA,NA
"ENSMUST00000212459.1_PB.12698.27",0.857653998810982,-3.3155682632083,3.03460354453822,-1.09258696055232,0.274575190391675,NA
"ENSMUST00000004497.10_PB.12698.28",1.31946769047843,-3.93359967776959,3.02370219130168,-1.30092166122888,NA,NA
"ENSMUST00000004497.10_PB.12698.32",1.70284285340687,-4.29921653176271,3.0191233652472,-1.42399498518362,NA,NA
"ENSMUST00000212459.1_PB.12698.35",0.69842842429789,-3.01770365555264,3.04175028744675,-0.992094475344226,0.321151441284291,NA
"ENSMUST00000004497.10_PB.12698.36",2.16512811532346,-4.64423308024964,3.01574084944035,-1.53999740432322,NA,NA
"ENSMUST00000212459.1_PB.12698.38",1.33072186637243,-3.92563200322991,3.02381534852955,-1.2982380042283,0.194205562502472,NA
"ENSMUST00000004497.10_PB.12698.40",4.22276464354557,-5.6000309918323,3.00966283443382,-1.86068383732618,NA,NA
"ENSMUST00000004497.10_PB.12698.5",1.12931794571221,3.72352303751907,3.02769131192305,1.22982254592991,0.218763563477723,NA
"ENSMUST00000004497.10_PB.12698.9",1.91164253788953,4.4820999337338,3.01769767266182,1.48527136244907,NA,NA
"novel_PB.12700.1",1.34924694164007,3.98087005978667,3.02370380654439,1.31655423761105,0.187988086792117,NA
"ENSMUST00000034030.14_PB.12700.11",1.53554657848326,4.15693501050117,3.02135464172494,1.37585139893671,0.168867644620591,NA
"ENSMUST00000034030.14_PB.12700.13",0.961870504034005,-3.47800209099688,3.03127755331611,-1.14737170378611,0.251228030690353,NA
"ENSMUST00000034030.14_PB.12700.15",1.31946769047843,-3.93359967776959,3.02370219130168,-1.30092166122888,NA,NA
"ENSMUST00000034030.14_PB.12700.18",0.749250855499024,-3.12006442852404,3.03912880052814,-1.02663119377561,0.304594159775887,NA
"ENSMUST00000034030.14_PB.12700.22",1.01658032268032,-3.54123036650772,3.03007965277736,-1.16869217060411,0.242527677535648,NA
"ENSMUST00000034030.14_PB.12700.5",1.53750427487252,4.18133455946494,3.02105094732971,1.38406621813538,NA,NA
"ENSMUST00000211719.1_PB.12703.11",0.931258478981711,3.43597065970672,3.03306380110326,1.13283824048043,0.257282189346533,NA
"ENSMUST00000211719.1_PB.12703.13",0.961870504034005,-3.47800209099688,3.03127755331611,-1.14737170378611,0.251228030690353,NA
"ENSMUST00000211719.1_PB.12703.14",0.989600767858826,-3.52071646613595,3.03046263101507,-1.16177524517326,0.245326771925192,NA
"ENSMUST00000211719.1_PB.12703.17",0.907956951587257,-3.39432725080585,3.03294469400487,-1.11915237277993,0.263075139967875,NA
"ENSMUST00000211719.1_PB.12703.19",1.01658032268032,-3.54123036650772,3.03007965277736,-1.16869217060411,0.242527677535648,NA
"ENSMUST00000211719.1_PB.12703.3",0.696317141884924,3.03644396333464,3.04251963431534,0.998003079121601,0.318277865550743,NA
"ENSMUST00000211719.1_PB.12703.5",0.887321243059596,3.37550776365882,3.03433442950824,1.1124376175654,0.26595003811856,NA
"ENSMUST00000211719.1_PB.12703.7",0.914263822468907,3.41682207343119,3.03346053673156,1.12637762451747,0.260005713674335,NA
"ENSMUST00000211719.1_PB.12703.9",0.848278220619322,3.33286873477302,3.03526261211035,1.09804954651214,0.27218285472753,NA
"ENSMUST00000051867.6_PB.12704.15",1.11751017477805,3.70057218560121,3.02808231993154,1.22208440676899,0.221675709224062,NA
"ENSMUST00000130325.7_PB.12704.16",1.11751017477805,3.70057218560121,3.02808231993154,1.22208440676899,0.221675709224062,NA
"ENSMUST00000051867.6_PB.12704.37",1.10899671565126,-3.66752176855787,3.02783687803605,-1.21126795012046,0.225792727843054,NA
"ENSMUST00000066091.13_PB.12706.18",0.857653998810982,-3.3155682632083,3.03460354453822,-1.09258696055232,0.274575190391675,NA
"ENSMUST00000066091.13_PB.12706.20",1.15793314031667,-3.74482120482888,3.02655693527905,-1.237320587357,NA,NA
"ENSMUST00000066091.13_PB.12706.27",1.19103618151285,-3.76168461932726,3.02628661170507,-1.24300342366048,0.213866571851809,NA
"ENSMUST00000066091.13_PB.12706.3",0.806655675508723,3.23795857427537,3.03742839657827,1.06601972178933,0.286414726826485,NA
"ENSMUST00000066091.13_PB.12706.8",0.583191276675784,2.80147560020917,3.0494099390617,0.918694323227393,0.358255479911577,NA
"ENSMUST00000080536.7_PB.12708.1",2.01931971146628,4.56592929361253,3.01688029626244,1.51346054375084,NA,NA
"ENSMUST00000080536.7_PB.12708.11",1.22604685445295,-3.82694031847323,3.02526953642451,-1.26499152303507,NA,NA
"ENSMUST00000080536.7_PB.12708.2",1.85530805367006,4.43984667243211,3.01812790104875,1.47105981522166,NA,NA
"ENSMUST00000080536.7_PB.12708.3",1.3298382872275,3.95807888929966,3.02402920816395,1.30887587944391,0.190576398351404,NA
"ENSMUST00000080536.7_PB.12708.4",1.74957383002735,4.36628591760668,3.01890743150253,1.44631328276056,NA,NA
"ENSMUST00000080536.7_PB.12708.6",1.33080703468549,3.94895504337722,3.02416090873436,1.30580189432774,0.191619935709062,NA
"ENSMUST00000080536.7_PB.12708.7",1.64892086405829,-4.25268270054902,3.01964421690345,-1.4083389946217,NA,NA
"ENSMUST00000080536.7_PB.12708.9",1.25349430595451,-3.85994325600031,3.02477224180973,-1.2761103803607,NA,NA
"ENSMUST00000034150.9_PB.12711.9",0.953591997907849,-3.46601866318492,3.03151049268839,-1.14333058438838,0.252901361221038,NA
"ENSMUST00000034147.3_PB.12713.11",0.924163929709383,-3.40281998342935,3.03277109773386,-1.12201675423905,0.261855316336256,NA
"ENSMUST00000212031.1_PB.12716.1",2.50674171078572,4.87716445481429,3.01422713708433,1.61804808762089,NA,NA
"ENSMUST00000212031.1_PB.12716.11",1.21063602267622,3.81665334093633,3.02616635550991,1.26121729361875,0.207230569612891,NA
"ENSMUST00000212031.1_PB.12716.14",5.31713205601382,-4.20549886147003,2.80274945672819,-1.5004904742286,NA,NA
"ENSMUST00000212031.1_PB.12716.16",3.02302158410687,-5.12521455107909,3.0121858144945,-1.70149348901943,NA,NA
"ENSMUST00000212031.1_PB.12716.18",2.24309507381334,-4.69639123931905,3.01529591354829,-1.55752250325325,NA,NA
"ENSMUST00000212031.1_PB.12716.21",0.885478283771574,-3.35966486906388,3.03366376691631,-1.10746118462526,0.268094585260704,NA
"ENSMUST00000212031.1_PB.12716.24",1.2571711637362,-3.86200404959877,3.02474156157665,-1.27680463635568,NA,NA
"ENSMUST00000212031.1_PB.12716.4",3.95261280999274,5.53107373975998,3.01020523732267,1.83744074031292,NA,NA
"ENSMUST00000212031.1_PB.12716.6",1.57918296608266,4.20624533153546,3.0207461029342,1.39245245651388,NA,NA
"ENSMUST00000212031.1_PB.12716.9",2.86293899459021,5.07259203187087,3.01282987652419,1.68366361187408,NA,NA
"ENSMUST00000019382.16_PB.12717.1",4.17790285130954,5.61293481909777,3.00981796494955,1.86487517998181,NA,NA
"ENSMUST00000019382.16_PB.12717.13",7.14788079384782,6.38556067386936,3.00706553598096,2.12351895808824,NA,NA
"ENSMUST00000165740.8_PB.12717.14",6.81542122204094,6.31683473000046,3.00725521966301,2.10053163718785,NA,NA
"ENSMUST00000019382.16_PB.12717.16",2.74116195192442,5.00977693327911,2.94955573812565,1.69848525610934,NA,NA
"ENSMUST00000165740.8_PB.12717.17",4.8775997685611,20.1917427600508,3.00885780330193,6.71076670286391,NA,NA
"ENSMUST00000019382.16_PB.12717.19",7.35694198395552,6.4261821766043,3.00695758944149,2.13710436062316,NA,NA
"ENSMUST00000165740.8_PB.12717.20",8.84695555032626,21.0107677453687,3.00632044896993,6.9888649936063,NA,NA
"ENSMUST00000019382.16_PB.12717.22",2.32745958956324,4.7617124394572,2.95660096836139,1.61053604812158,0.107280882371103,NA
"ENSMUST00000019382.16_PB.12717.25",6.18345324021861,-6.15641324058456,3.00758923675956,-2.04695946020129,NA,NA
"ENSMUST00000165740.8_PB.12717.26",7.90107914027933,-21.6514665296007,3.00663142439975,-7.20123735616288,NA,NA
"ENSMUST00000019382.16_PB.12717.29",3.0347756881004,-5.13144386550069,3.01214707445591,-1.70358343688367,NA,NA
"ENSMUST00000165740.8_PB.12717.3",5.5009054208909,6.00938757890664,3.00822342727067,1.99765334064927,NA,NA
"ENSMUST00000165740.8_PB.12717.30",4.22229660953099,-5.60703680506756,3.00963145724743,-1.86303103377172,NA,NA
"ENSMUST00000019382.16_PB.12717.31",3.20134456440492,-5.2079008524171,3.01168491672565,-1.72923164156203,NA,NA
"ENSMUST00000165740.8_PB.12717.32",4.83607370367552,-5.80225317877435,3.00881553832626,-1.92841771283926,NA,NA
"ENSMUST00000019382.16_PB.12717.34",6.9842842429789,-21.483457056044,3.0070845448021,-7.14428102567959,NA,NA
"ENSMUST00000165740.8_PB.12717.35",13.4098257465195,-22.1006597632223,3.00521314709002,-7.35410724015452,NA,NA
"ENSMUST00000019382.16_PB.12717.38",8.249754715761,-6.57000013079122,2.95621325328336,-2.22243781753369,NA,NA
"ENSMUST00000165740.8_PB.12717.39",12.2913802651348,-22.2486173628565,3.00540058857278,-7.40287915276612,NA,NA
"ENSMUST00000165740.8_PB.12717.43",1.51586423101636,-4.11325993615282,3.02130843357958,-1.36141675918851,0.173382022837634,NA
"novel_PB.12717.5",0.789486619585656,3.20821734229926,2.9382168767653,1.09189262633029,0.274880299120354,NA
"ENSMUST00000019382.16_PB.12717.8",6.04991756631543,6.14520159577385,3.00777025292228,2.04310870812134,NA,NA
"ENSMUST00000165740.8_PB.12717.9",9.9218648087573,21.1758888148197,3.005977896774,7.04459232303256,NA,NA
"ENSMUST00000040383.8_PB.12722.1",0.835580570261908,3.29786855731639,3.03604499087242,1.08623836841388,0.27737354628051,NA
"novel_PB.12722.12",1.40758821451519,-4.00531916755158,3.02271103340548,-1.32507511412332,0.185146239179815,NA
"ENSMUST00000040383.8_PB.12722.3",0.831148929517188,3.27909767683354,3.036472360966,1.07990368000266,0.280185074377296,NA
"ENSMUST00000040383.8_PB.12722.4",0.795260831830615,3.24113297106861,3.03735366609076,1.06709106919384,0.285930714274654,NA
